0.00,0.00,-89.00,-177.00,118.00,649258
0.00,0.00,53.00,-31.00,324.00,649324
0.00,0.00,-255.00,-247.00,-8.00,649389
0.00,0.00,233.00,-241.00,-228.00,649455
0.00,0.00,235.00,265.00,776.00,649520
0.00,0.00,407.00,19.00,112.00,649586
0.00,0.00,-251.00,79.00,-168.00,649672
0,0,-25.00,-155.00,22.00,649695
0,0,-13.00,-153.00,60.00,649719
0,0,45.00,-159.00,34.00,649742
0,0,17.00,-123.00,-24.00,649766
0,0,33.00,-97.00,-58.00,649789
0,0,355.00,-123.00,-44.00,649812
0,0,301.00,-255.00,-48.00,649836
0,0,225.00,-311.00,332.00,649859
0,0,431.00,-89.00,580.00,649883
0,0,495.00,37.00,242.00,649906
0,0,77.00,-3.00,-274.00,649930
0,0,-281.00,153.00,146.00,649953
0,0,-245.00,163.00,542.00,649976
0,0,129.00,257.00,804.00,649999
0,0,123.00,-287.00,74.00,650022
0,0,63.00,-515.00,-586.00,650046
0,0,27.00,-453.00,-496.00,650069
0,0,55.00,-81.00,320.00,650093
0,0,-239.00,-137.00,-258.00,650116
0,0,-113.00,-197.00,158.00,650139
0,0,-25.00,-165.00,564.00,650163
0,0,267.00,-65.00,48.00,650186
0,0,161.00,-321.00,-508.00,650210
0,0,-127.00,69.00,44.00,650233
0,0,-51.00,-11.00,246.00,650256
0,0,-75.00,-99.00,16.00,650280
0,0,-55.00,-265.00,-182.00,650303
0,0,-267.00,-327.00,-140.00,650327
0,0,-379.00,-277.00,20.00,650350
0,0,-141.00,35.00,-280.00,650374
0,0,-447.00,-53.00,378.00,650398
0,0,-167.00,49.00,78.00,650421
0,0,119.00,33.00,-70.00,650445
0,0,-111.00,-49.00,32.00,650468
0,0,75.00,-63.00,2.00,650492
0,0,-5.00,-193.00,-24.00,650515
0,0,33.00,-167.00,64.00,650539
0,0,11.00,-137.00,88.00,650562
0,0,-89.00,-73.00,-188.00,650586
0,0,-733.00,-229.00,-78.00,650609
0,0,-409.00,-511.00,264.00,650633
0,0,-261.00,-373.00,-58.00,650656
0,0,-173.00,-85.00,130.00,650679
0,0,-197.00,69.00,132.00,650703
0,0,409.00,313.00,574.00,650726
0,0,37.00,-311.00,-110.00,650750
0,0,105.00,-51.00,-78.00,650773
0,0,41.00,137.00,454.00,650796
0,0,-209.00,-311.00,-396.00,650820
0,0,-63.00,-191.00,-208.00,650844
0,0,247.00,-175.00,194.00,650887
0,0,213.00,107.00,-552.00,650910
0,0,-159.00,-335.00,-348.00,650933
0,0,-301.00,-417.00,-814.00,650956
0,0,79.00,101.00,328.00,650980
0,0,35.00,3.00,418.00,651003
0,0,-15.00,-351.00,-244.00,651027
0,0,-27.00,-157.00,254.00,651050
0,0,513.00,-191.00,56.00,651074
0,0,323.00,-323.00,716.00,651097
0,0,527.00,-57.00,-276.00,651120
0,0,413.00,-417.00,-500.00,651143
0,0,-277.00,-343.00,-298.00,651166
0,0,105.00,-375.00,246.00,651189
0,0,-83.00,-141.00,-10.00,651212
0,0,-39.00,-155.00,-40.00,651235
0,0,-63.00,-101.00,-68.00,651258
0,0,25.00,-133.00,-4.00,651281
0,0,1.00,-93.00,60.00,651304
0,0,1013.00,71.00,194.00,651327
0,0,417.00,57.00,-232.00,651351
0,0,449.00,-437.00,-152.00,651374
0,0,375.00,-91.00,320.00,651398
0,0,229.00,157.00,-212.00,651421
0,0,-201.00,-137.00,-206.00,651445
0,0,-207.00,3.00,-32.00,651469
0,0,141.00,5.00,-352.00,651492
0,0,297.00,175.00,458.00,651536
0,0,221.00,-241.00,-78.00,651560
0,0,-173.00,-161.00,-136.00,651583
0,0,-127.00,193.00,384.00,651606
0,0,-153.00,-21.00,4.00,651630
0,0,95.00,-105.00,-200.00,651653
0,0,181.00,49.00,320.00,651677
0,0,227.00,73.00,534.00,651700
0,0,-65.00,-65.00,-142.00,651724
0,0,-235.00,-587.00,-792.00,651747
0,0,-187.00,-201.00,212.00,651771
0,0,253.00,-221.00,-74.00,651794
0,0,-89.00,21.00,-34.00,651818
0.00,0.00,479.00,-367.00,292.00,651923
0.00,0.00,69.00,-197.00,92.00,651989
0.00,0.00,1.00,-147.00,94.00,652055
0.00,0.00,-807.00,-235.00,152.00,652121
0.00,0.00,-145.00,-135.00,162.00,652186
0.00,0.00,39.00,-323.00,-254.00,652251
0.00,0.00,207.00,-281.00,18.00,652317
0.00,0.00,251.00,37.00,50.00,652382
0.00,0.00,-113.00,-551.00,-522.00,652447
0.00,0.00,-331.00,-289.00,-196.00,652512
0,0,-95.00,43.00,524.00,652536
0,0,225.00,-365.00,-6.00,652559
0,0,521.00,-285.00,-362.00,652583
0,0,407.00,411.00,156.00,652606
0,0,545.00,-205.00,-560.00,652630
0,0,225.00,-131.00,312.00,652653
0,0,-217.00,-207.00,26.00,652677
0,0,43.00,-449.00,150.00,652700
0,0,-49.00,-193.00,-64.00,652724
0,0,-119.00,-151.00,66.00,652747
0,0,21.00,-109.00,-8.00,652791
0,0,25.00,-83.00,0.00,652814
0,0,171.00,-87.00,-38.00,652838
0,0,-45.00,-13.00,-2.00,652861
0,0,-13.00,-175.00,-38.00,652885
0,0,-19.00,-181.00,16.00,652908
0,0,21.00,-139.00,30.00,652931
0,0,-21.00,-161.00,16.00,652955
0,0,-29.00,-119.00,-24.00,652979
0,0,-21.00,-117.00,-10.00,653002
0,0,-11.00,-133.00,16.00,653026
0,0,-11.00,-127.00,34.00,653049
0,0,1.00,-173.00,0.00,653073
0,0,-7.00,-157.00,24.00,653116
0,0,-27.00,-123.00,24.00,653140
0,0,-9.00,-129.00,2.00,653163
0,0,-9.00,-139.00,32.00,653187
0,0,-5.00,-153.00,18.00,653210
0,0,-15.00,-155.00,22.00,653234
0,0,-21.00,-127.00,12.00,653258
0,0,-19.00,-161.00,4.00,653281
0,0,-7.00,-151.00,4.00,653305
0,0,-19.00,-129.00,8.00,653328
0,0,-13.00,-159.00,0.00,653352
0,0,-1.00,-157.00,22.00,653375
0,0,-15.00,-147.00,24.00,653398
0,0,-21.00,-129.00,26.00,653442
0,0,-25.00,-133.00,16.00,653465
0,0,-25.00,-153.00,28.00,653488
0,0,-3.00,-137.00,32.00,653511
0,0,-7.00,-143.00,2.00,653534
0,0,-35.00,-139.00,18.00,653557
0,0,-35.00,-139.00,14.00,653580
0,0,-9.00,-135.00,-4.00,653604
0,0,-11.00,-139.00,26.00,653627
0,0,-13.00,-143.00,12.00,653651
0,0,-29.00,-141.00,48.00,653674
0,0,-25.00,-129.00,2.00,653698
0,0,-19.00,-139.00,26.00,653721
0,0,-25.00,-143.00,34.00,653765
0,0,-27.00,-159.00,4.00,653789
0,0,-21.00,-145.00,2.00,653812
0,0,-9.00,-127.00,12.00,653836
0,0,-33.00,-133.00,14.00,653859
0,0,-21.00,-153.00,-2.00,653883
0,0,-13.00,-139.00,38.00,653907
0,0,-11.00,-155.00,46.00,653930
0,0,-17.00,-149.00,12.00,653953
0,0,-15.00,-147.00,34.00,653976
0,0,-33.00,-133.00,28.00,654000
0,0,-13.00,-131.00,4.00,654023
0,0,-3.00,-145.00,10.00,654046
0,0,-19.00,-133.00,42.00,654090
0,0,-17.00,-151.00,2.00,654113
0,0,-29.00,-147.00,24.00,654136
0,0,-13.00,-137.00,28.00,654160
0,0,-21.00,-133.00,8.00,654183
0,0,-1.00,-157.00,34.00,654206
0,0,-23.00,-147.00,4.00,654229
0,0,-13.00,-153.00,26.00,654252
0,0,-15.00,-159.00,24.00,654275
0,0,-21.00,-151.00,20.00,654298
0,0,-31.00,-147.00,0.00,654321
0,0,-7.00,-137.00,16.00,654344
0,0,-13.00,-151.00,40.00,654367
0,0,-21.00,-147.00,18.00,654410
0,0,-11.00,-149.00,16.00,654433
0,0,-27.00,-141.00,20.00,654456
0,0,-7.00,-153.00,22.00,654478
0,0,-15.00,-155.00,18.00,654501
0,0,-1.00,-147.00,22.00,654524
0,0,-9.00,-141.00,18.00,654547
0,0,-17.00,-149.00,14.00,654571
0,0,-25.00,-141.00,28.00,654594
0,0,-11.00,-139.00,40.00,654618
0,0,-3.00,-151.00,24.00,654642
0,0,-11.00,-145.00,26.00,654665
0,0,-27.00,-147.00,24.00,654689
0,0,-27.00,-151.00,24.00,654713
0,0,-21.00,-133.00,16.00,654736
0.00,0.00,-13.00,-157.00,36.00,655023
0.00,0.00,-13.00,-141.00,22.00,655088
0.00,0.00,-9.00,-143.00,20.00,655154
0.00,0.00,-27.00,-141.00,28.00,655220
0.00,0.00,-13.00,-145.00,32.00,655285
0.00,0.00,-11.00,-143.00,32.00,655351
0.00,0.00,-19.00,-145.00,18.00,655416
0.00,0.00,-15.00,-155.00,22.00,655482
0.00,0.00,-13.00,-149.00,10.00,655548
0.00,0.00,-19.00,-145.00,20.00,655634
0,0,-9.00,-145.00,10.00,655658
0,0,-25.00,-159.00,28.00,655682
0,0,-19.00,-143.00,18.00,655706
0,0,-29.00,-143.00,24.00,655730
0,0,-19.00,-149.00,42.00,655754
0,0,-37.00,-129.00,22.00,655778
0,0,-29.00,-147.00,18.00,655802
0,0,-35.00,-137.00,22.00,655826
0,0,-17.00,-139.00,22.00,655850
0,0,-27.00,-139.00,20.00,655874
0,0,-17.00,-131.00,24.00,655899
0,0,-43.00,-135.00,10.00,655922
0,0,-21.00,-147.00,22.00,655947
0,0,5.00,-133.00,22.00,655970
0,0,-9.00,-149.00,38.00,655993
0,0,-17.00,-145.00,4.00,656016
0,0,-33.00,-147.00,36.00,656039
0,0,-15.00,-145.00,8.00,656063
0,0,-15.00,-135.00,38.00,656086
0,0,-29.00,-127.00,12.00,656110
0,0,-17.00,-147.00,2.00,656134
0,0,-15.00,-145.00,10.00,656158
0,0,-35.00,-149.00,36.00,656182
0,0,-15.00,-145.00,18.00,656206
0,0,-15.00,-143.00,36.00,656230
0,0,-33.00,-161.00,0.00,656255
0,0,-31.00,-135.00,16.00,656279
0,0,-7.00,-137.00,8.00,656303
0,0,-17.00,-157.00,32.00,656327
0,0,-33.00,-137.00,36.00,656351
0,0,-3.00,-131.00,2.00,656375
0,0,-23.00,-153.00,12.00,656399
0,0,-11.00,-133.00,2.00,656423
0,0,-21.00,-149.00,2.00,656447
0,0,-5.00,-147.00,18.00,656471
0,0,-31.00,-147.00,38.00,656495
0,0,-9.00,-161.00,-10.00,656538
0,0,-17.00,-147.00,14.00,656561
0,0,-13.00,-137.00,8.00,656585
0,0,-25.00,-139.00,36.00,656609
0,0,-11.00,-123.00,2.00,656633
0,0,-45.00,-153.00,-4.00,656657
0,0,-7.00,-129.00,0.00,656681
0,0,-23.00,-107.00,28.00,656705
0,0,-15.00,-135.00,0.00,656729
0,0,-45.00,-147.00,0.00,656752
0,0,-21.00,-137.00,4.00,656776
0,0,-13.00,-151.00,18.00,656800
0,0,-13.00,-145.00,-4.00,656824
0,0,-25.00,-139.00,-4.00,656848
0,0,-21.00,-129.00,8.00,656871
0,0,-37.00,-153.00,28.00,656895
0,0,-17.00,-135.00,32.00,656919
0,0,-23.00,-133.00,26.00,656942
0,0,-19.00,-141.00,18.00,656965
0,0,-23.00,-141.00,8.00,656989
0,0,-25.00,-151.00,48.00,657012
0,0,-15.00,-147.00,-8.00,657036
0,0,-15.00,-151.00,2.00,657060
0,0,-27.00,-149.00,20.00,657084
0,0,-19.00,-155.00,4.00,657108
0,0,-5.00,-149.00,8.00,657131
0,0,-15.00,-139.00,20.00,657155
0,0,-23.00,-135.00,32.00,657178
0,0,-23.00,-159.00,16.00,657202
0,0,-17.00,-127.00,6.00,657226
0,0,-17.00,-153.00,4.00,657250
0,0,-17.00,-147.00,20.00,657274
0,0,-37.00,-139.00,14.00,657298
0,0,-23.00,-139.00,-6.00,657322
0,0,-17.00,-153.00,26.00,657346
0,0,-33.00,-139.00,-2.00,657370
0,0,-13.00,-153.00,18.00,657393
0,0,-17.00,-139.00,30.00,657416
0,0,-21.00,-143.00,28.00,657440
0,0,-17.00,-151.00,8.00,657464
0,0,-17.00,-151.00,12.00,657508
0,0,-25.00,-137.00,28.00,657532
0,0,-17.00,-151.00,16.00,657556
0,0,-15.00,-135.00,10.00,657580
0,0,-17.00,-145.00,46.00,657604
0,0,-31.00,-133.00,6.00,657628
0,0,-33.00,-145.00,50.00,657652
0,0,-17.00,-163.00,-6.00,657676
0,0,-29.00,-161.00,12.00,657700
0,0,-19.00,-151.00,2.00,657724
0,0,-15.00,-139.00,20.00,657748
0,0,-21.00,-141.00,22.00,657772
0,0,-11.00,-149.00,20.00,657796
0,0,-11.00,-147.00,16.00,657841
0,0,-21.00,-155.00,14.00,657865
0,0,-31.00,-155.00,8.00,657888
0,0,-39.00,-157.00,-4.00,657913
0,0,-25.00,-137.00,24.00,657937
0,0,-31.00,-123.00,26.00,657960
0,0,-23.00,-139.00,-2.00,657985
0,0,-21.00,-151.00,-12.00,658008
0,0,-19.00,-149.00,42.00,658032
0,0,-19.00,-129.00,12.00,658055
0,0,-5.00,-151.00,0.00,658079
0,0,-17.00,-145.00,18.00,658103
0,0,-23.00,-139.00,6.00,658127
0,0,-17.00,-139.00,26.00,658151
0.00,0.00,3.00,-139.00,12.00,658458
0.00,0.00,-1.00,-151.00,26.00,658524
0.00,0.00,-9.00,-139.00,14.00,658588
0.00,0.00,-11.00,-139.00,20.00,658654
0.00,0.00,-9.00,-137.00,10.00,658719
0.00,0.00,-11.00,-143.00,-2.00,658785
0.00,0.00,-35.00,-129.00,44.00,658851
0.00,0.00,-31.00,-137.00,26.00,658916
0.00,0.00,-15.00,-157.00,24.00,658981
0.00,0.00,3.00,-135.00,-20.00,659066
0,0,-35.00,-135.00,18.00,659089
0,0,-31.00,-145.00,6.00,659113
0,0,-19.00,-159.00,20.00,659136
0,0,-21.00,-131.00,30.00,659159
0,0,-37.00,-137.00,36.00,659182
0,0,-27.00,-149.00,12.00,659205
0,0,-23.00,-143.00,10.00,659228
0,0,-27.00,-147.00,30.00,659251
0,0,1.00,-153.00,20.00,659275
0,0,-35.00,-143.00,8.00,659297
0,0,-1.00,-139.00,30.00,659320
0,0,-17.00,-143.00,16.00,659344
0,0,-43.00,-131.00,24.00,659367
0,0,-17.00,-147.00,16.00,659390
0,0,-35.00,-137.00,24.00,659413
0,0,-11.00,-131.00,38.00,659436
0,0,-15.00,-137.00,24.00,659460
0,0,-1.00,-145.00,34.00,659483
0,0,-3.00,-137.00,0.00,659506
0,0,-13.00,-157.00,26.00,659529
0,0,-27.00,-147.00,26.00,659553
0,0,-3.00,-123.00,6.00,659576
0,0,-15.00,-149.00,24.00,659599
0,0,-21.00,-133.00,-10.00,659623
0,0,-19.00,-143.00,14.00,659646
0,0,-11.00,-159.00,14.00,659669
0,0,5.00,-147.00,0.00,659693
0,0,-23.00,-145.00,12.00,659716
0,0,-13.00,-135.00,22.00,659739
0,0,-11.00,-131.00,8.00,659762
0,0,-5.00,-149.00,-8.00,659785
0,0,-3.00,-139.00,24.00,659808
