0,0,-11.00,-141.00,8.00,230063
0,0,7.00,-139.00,42.00,230087
0,0,7.00,-151.00,16.00,230111
0,0,-9.00,-135.00,24.00,230134
0,0,-857.00,-339.00,-180.00,230158
0,0,-629.00,-65.00,-60.00,230182
0,0,-417.00,-107.00,260.00,230205
0,0,-239.00,-629.00,-540.00,230229
0,0,277.00,203.00,326.00,230252
0,0,-61.00,-61.00,118.00,230275
0,0,-361.00,-305.00,-80.00,230299
0,0,117.00,-329.00,392.00,230322
0,0,83.00,109.00,-318.00,230345
0,0,-89.00,-257.00,-98.00,230369
0,0,-47.00,-129.00,-32.00,230392
0,0,-113.00,-177.00,-316.00,230416
0,0,-299.00,-383.00,-390.00,230439
0,0,-105.00,-405.00,-234.00,230463
0,0,177.00,35.00,356.00,230486
0,0,147.00,239.00,510.00,230510
0,0,-161.00,-249.00,-2.00,230533
0,0,149.00,-431.00,420.00,230557
0,0,-267.00,-241.00,-420.00,230581
0,0,-337.00,-239.00,-6.00,230604
0,0,171.00,-275.00,216.00,230627
0,0,931.00,539.00,776.00,230651
0,0,611.00,995.00,834.00,230674
0,0,373.00,-545.00,-658.00,230697
0,0,665.00,-315.00,-414.00,230721
0,0,377.00,-1.00,410.00,230744
0,0,-213.00,-13.00,-134.00,230767
0,0,-17.00,-197.00,4.00,230811
0,0,65.00,-193.00,54.00,230835
0,0,-9.00,-107.00,54.00,230858
0,0,3.00,-79.00,-46.00,230881
0,0,-25.00,-103.00,0.00,230905
0,0,-25.00,-73.00,32.00,230928
0,0,13.00,-139.00,8.00,230951
0,0,-9.00,-139.00,10.00,230974
0,0,-3.00,-153.00,32.00,230998
0,0,-9.00,-171.00,12.00,231021
0,0,-25.00,-131.00,-2.00,231044
0,0,-25.00,-119.00,22.00,231067
0,0,-25.00,-117.00,16.00,231090
0,0,-27.00,-153.00,6.00,231114
0,0,-21.00,-149.00,18.00,231137
0,0,581.00,-453.00,136.00,231160
0,0,547.00,167.00,-210.00,231184
0,0,269.00,125.00,528.00,231207
0,0,393.00,131.00,522.00,231230
0,0,17.00,79.00,328.00,231253
0,0,233.00,15.00,108.00,231277
0,0,-85.00,303.00,270.00,231300
0,0,-253.00,-323.00,-156.00,231324
0,0,-27.00,273.00,584.00,231348
0,0,-93.00,-9.00,256.00,231371
0,0,103.00,-145.00,32.00,231394
0,0,317.00,-113.00,148.00,231418
0,0,-219.00,-537.00,-594.00,231462
0,0,-163.00,155.00,340.00,231485
0,0,75.00,63.00,480.00,231508
0,0,153.00,-259.00,302.00,231531
0,0,51.00,-645.00,-474.00,231554
0,0,21.00,-267.00,-258.00,231577
0,0,-49.00,-443.00,-648.00,231601
0,0,-65.00,5.00,-18.00,231625
0,0,-383.00,-185.00,136.00,231648
0,0,-479.00,-45.00,388.00,231672
0,0,-311.00,119.00,490.00,231695
0,0,-639.00,-309.00,138.00,231718
0,0,549.00,-315.00,228.00,231741
0.00,0.00,-45.00,-165.00,-38.00,231846
0.00,0.00,1.00,-119.00,24.00,231912
0.00,0.00,-3.00,-75.00,-2.00,231977
0.00,0.00,-13.00,-139.00,6.00,232042
0.00,0.00,-19.00,-157.00,46.00,232108
0.00,0.00,-651.00,-189.00,120.00,232173
0.00,0.00,-165.00,11.00,82.00,232238
0.00,0.00,57.00,155.00,-72.00,232303
0.00,0.00,117.00,-419.00,34.00,232368
0.00,0.00,347.00,-237.00,-156.00,232454
0,0,-151.00,311.00,-688.00,232477
0,0,-333.00,-57.00,-156.00,232501
0,0,-29.00,-307.00,-124.00,232524
0,0,73.00,117.00,-196.00,232547
0,0,119.00,-535.00,-402.00,232571
0,0,-17.00,-567.00,-454.00,232594
0,0,55.00,303.00,440.00,232618
0,0,449.00,123.00,-186.00,232641
0,0,117.00,-963.00,-1102.00,232665
0,0,399.00,-239.00,-594.00,232709
0,0,-137.00,-55.00,-24.00,232732
0,0,163.00,-339.00,190.00,232755
0,0,-19.00,-163.00,8.00,232779
0,0,-75.00,-129.00,-78.00,232802
0,0,-63.00,-117.00,-62.00,232826
0,0,-39.00,-143.00,46.00,232849
0,0,-11.00,-171.00,116.00,232873
0,0,-29.00,-195.00,4.00,232897
0,0,-27.00,-141.00,14.00,232920
0,0,-33.00,-143.00,2.00,232944
0,0,-35.00,-131.00,10.00,232967
0,0,-15.00,-147.00,20.00,232990
0,0,-33.00,-141.00,26.00,233014
0,0,-17.00,-139.00,10.00,233037
0,0,-21.00,-145.00,-6.00,233061
0,0,-23.00,-145.00,10.00,233084
0,0,-27.00,-131.00,12.00,233108
0,0,355.00,-419.00,122.00,233132
0,0,719.00,-337.00,148.00,233155
0,0,295.00,615.00,562.00,233179
0,0,421.00,-273.00,-216.00,233203
0,0,-303.00,-67.00,-2.00,233226
0,0,-33.00,-203.00,94.00,233249
0,0,139.00,-645.00,578.00,233273
0,0,241.00,-157.00,126.00,233297
0,0,-109.00,-761.00,-746.00,233320
0,0,-55.00,-53.00,-84.00,233343
0,0,-89.00,111.00,148.00,233367
0,0,-177.00,-455.00,-154.00,233390
0,0,-37.00,-653.00,-314.00,233413
0,0,25.00,-823.00,326.00,233436
0,0,127.00,-53.00,-266.00,233459
0,0,81.00,-265.00,-78.00,233482
0,0,-289.00,269.00,302.00,233505
0,0,-373.00,-407.00,-256.00,233528
0,0,243.00,-161.00,2.00,233551
0,0,1.00,-237.00,252.00,233575
0,0,169.00,-193.00,68.00,233598
0,0,-859.00,-489.00,-432.00,233622
0,0,-305.00,-123.00,16.00,233646
0,0,-223.00,-571.00,-452.00,233669
0,0,-535.00,-171.00,-24.00,233693
0,0,-347.00,153.00,-94.00,233716
0,0,115.00,-21.00,-34.00,233740
0,0,-51.00,-131.00,152.00,233764
0,0,79.00,-219.00,38.00,233787
0,0,-103.00,-203.00,-16.00,233811
0,0,-19.00,-103.00,32.00,233835
0,0,-47.00,-79.00,14.00,233858
0,0,-1.00,-159.00,-24.00,233882
0,0,-25.00,-169.00,66.00,233906
0,0,-17.00,-175.00,34.00,233930
0,0,1.00,-167.00,-6.00,233953
0,0,-49.00,-121.00,16.00,233977
0,0,-1.00,-73.00,20.00,234000
0,0,-9.00,-133.00,8.00,234024
0,0,-5.00,-155.00,28.00,234047
0,0,-7.00,-141.00,2.00,234071
0,0,-15.00,-135.00,12.00,234094
0,0,-745.00,-275.00,-206.00,234118
0,0,-207.00,69.00,196.00,234141
0,0,-297.00,-401.00,-184.00,234165
0,0,-501.00,71.00,370.00,234188
0,0,361.00,-155.00,-14.00,234212
0,0,-403.00,-125.00,76.00,234235
0,0,45.00,-1.00,80.00,234259
0,0,-51.00,-285.00,-66.00,234282
0,0,123.00,-373.00,-266.00,234326
0,0,171.00,21.00,-144.00,234349
0,0,-103.00,77.00,184.00,234373
0,0,-271.00,83.00,204.00,234396
0,0,-239.00,23.00,202.00,234420
0,0,-259.00,-329.00,-44.00,234443
0,0,61.00,-545.00,-314.00,234467
0,0,-181.00,-215.00,-34.00,234491
0,0,-35.00,-645.00,-376.00,234514
0,0,-45.00,-613.00,-490.00,234538
0,0,-169.00,263.00,374.00,234561
0,0,-251.00,-219.00,52.00,234585
0,0,335.00,-501.00,-556.00,234608
0.00,0.00,-117.00,-93.00,48.00,234713
0.00,0.00,-135.00,-103.00,42.00,234779
0.00,0.00,-11.00,-79.00,4.00,234844
0.00,0.00,1.00,-125.00,20.00,234910
0.00,0.00,-3.00,-135.00,44.00,234975
0.00,0.00,-15.00,-147.00,24.00,235040
0.00,0.00,-65.00,-29.00,112.00,235105
0.00,0.00,19.00,-155.00,56.00,235170
0.00,0.00,-11.00,-137.00,20.00,235236
0.00,0.00,-11.00,-145.00,-10.00,235302
0,0,-29.00,-135.00,22.00,235325
0,0,-23.00,-133.00,44.00,235348
0,0,-11.00,-141.00,20.00,235371
0,0,-5.00,-139.00,18.00,235394
0,0,5.00,-131.00,14.00,235417
0,0,-17.00,-143.00,30.00,235440
0,0,-23.00,-135.00,18.00,235464
0,0,-21.00,-135.00,-2.00,235487
0,0,-15.00,-145.00,38.00,235510
0,0,-3.00,-153.00,10.00,235534
0,0,-25.00,-137.00,24.00,235557
0,0,3.00,-143.00,10.00,235581
0,0,-33.00,-133.00,38.00,235604
0,0,-37.00,-135.00,10.00,235628
0,0,-13.00,-123.00,22.00,235652
0,0,-9.00,-129.00,24.00,235675
0,0,-11.00,-135.00,24.00,235699
0,0,-13.00,-133.00,16.00,235722
0,0,-13.00,-125.00,34.00,235746
0,0,-29.00,-129.00,28.00,235769
0,0,-3.00,-123.00,10.00,235792
0,0,-5.00,-135.00,0.00,235815
0,0,-21.00,-141.00,38.00,235839
0,0,-19.00,-127.00,20.00,235862
0,0,-35.00,-133.00,12.00,235886
0,0,-25.00,-135.00,18.00,235910
0,0,-21.00,-129.00,42.00,235933
0,0,-23.00,-139.00,14.00,235957
0,0,-23.00,-151.00,28.00,235980
0,0,-23.00,-129.00,16.00,236004
0,0,-17.00,-135.00,32.00,236027
0,0,3.00,-139.00,10.00,236051
0,0,-33.00,-149.00,8.00,236074
0,0,-3.00,-137.00,52.00,236098
0,0,-37.00,-127.00,-2.00,236122
0,0,-11.00,-139.00,14.00,236145
0,0,-31.00,-153.00,16.00,236168
0,0,-21.00,-115.00,-6.00,236192
0,0,-23.00,-129.00,20.00,236216
0,0,-17.00,-129.00,32.00,236238
0,0,-13.00,-127.00,16.00,236262
0,0,-23.00,-137.00,-6.00,236285
0,0,-17.00,-141.00,38.00,236308
0,0,-11.00,-145.00,40.00,236331
0,0,-11.00,-135.00,34.00,236354
0,0,-13.00,-131.00,34.00,236377
0,0,-5.00,-135.00,28.00,236400
0,0,-3.00,-119.00,-2.00,236423
0,0,-9.00,-143.00,4.00,236446
0,0,-17.00,-129.00,10.00,236469
0,0,-15.00,-135.00,14.00,236492
0,0,-37.00,-145.00,4.00,236515
0,0,-19.00,-141.00,26.00,236538
0,0,-15.00,-123.00,18.00,236561
0,0,-7.00,-129.00,20.00,236584
0,0,-7.00,-133.00,14.00,236607
0,0,-11.00,-133.00,6.00,236630
0,0,-13.00,-137.00,34.00,236654
0,0,-27.00,-139.00,28.00,236677
0,0,-9.00,-149.00,38.00,236701
0,0,-17.00,-143.00,30.00,236724
0,0,-31.00,-139.00,20.00,236747
0,0,-21.00,-131.00,-12.00,236770
0,0,-13.00,-135.00,8.00,236794
0,0,-11.00,-131.00,18.00,236817
0,0,-13.00,-143.00,20.00,236840
0,0,-19.00,-127.00,26.00,236864
0,0,-25.00,-145.00,34.00,236887
0,0,-21.00,-143.00,36.00,236910
0,0,-13.00,-137.00,16.00,236933
0,0,-19.00,-135.00,10.00,236957
0,0,1.00,-147.00,20.00,236980
0,0,-19.00,-141.00,24.00,237003
0,0,-9.00,-133.00,28.00,237027
0,0,-39.00,-147.00,12.00,237050
0,0,-19.00,-119.00,14.00,237073
0,0,-27.00,-131.00,4.00,237096
0,0,-19.00,-133.00,12.00,237120
0,0,1.00,-133.00,0.00,237144
0,0,-11.00,-133.00,24.00,237168
0,0,-15.00,-137.00,24.00,237192
0,0,-19.00,-143.00,0.00,237216
0,0,-21.00,-127.00,22.00,237240
0,0,-35.00,-147.00,6.00,237264
0,0,-15.00,-137.00,32.00,237288
0,0,-17.00,-151.00,24.00,237312
0,0,-13.00,-141.00,14.00,237335
0,0,1.00,-135.00,38.00,237358
0,0,-5.00,-133.00,26.00,237382
0,0,-29.00,-129.00,2.00,237405
0,0,-35.00,-145.00,22.00,237429
0,0,-21.00,-135.00,22.00,237453
0,0,-19.00,-139.00,18.00,237476
0,0,-15.00,-133.00,10.00,237520
0,0,-11.00,-109.00,12.00,237544
0,0,-13.00,-123.00,16.00,237567
0,0,-19.00,-143.00,24.00,237590
0,0,-17.00,-157.00,26.00,237614
0,0,-33.00,-157.00,38.00,237638
0,0,-9.00,-137.00,-2.00,237661
0,0,-25.00,-145.00,18.00,237685
0,0,-31.00,-139.00,30.00,237709
0,0,-3.00,-125.00,-6.00,237734
0,0,-1.00,-131.00,12.00,237757
0,0,-11.00,-133.00,20.00,237781
0,0,-9.00,-135.00,42.00,237804
0,0,-27.00,-117.00,-4.00,237828
0.00,0.00,-9.00,-135.00,8.00,238135
0.00,0.00,-19.00,-135.00,26.00,238201
0.00,0.00,-27.00,-143.00,32.00,238266
0.00,0.00,-3.00,-129.00,24.00,238332
0.00,0.00,-33.00,-133.00,2.00,238398
0.00,0.00,-33.00,-133.00,2.00,238464
0.00,0.00,-19.00,-133.00,18.00,238530
0.00,0.00,-17.00,-141.00,16.00,238595
0.00,0.00,-13.00,-135.00,12.00,238661
0.00,0.00,-5.00,-139.00,-8.00,238746
0,0,-39.00,-135.00,26.00,238769
0,0,-17.00,-133.00,16.00,238792
0,0,-19.00,-143.00,20.00,238816
0,0,-5.00,-133.00,22.00,238840
0,0,-23.00,-137.00,14.00,238865
0,0,-15.00,-123.00,10.00,238889
0,0,-3.00,-143.00,10.00,238913
0,0,-17.00,-133.00,16.00,238936
0,0,-9.00,-129.00,26.00,238960
0,0,-11.00,-145.00,42.00,238983
0,0,-33.00,-141.00,24.00,239006
0,0,-1.00,-137.00,44.00,239030
0,0,-25.00,-137.00,32.00,239053
0,0,-11.00,-157.00,28.00,239077
0,0,-17.00,-129.00,30.00,239100
0,0,-1.00,-109.00,2.00,239124
0,0,-13.00,-125.00,14.00,239148
0,0,-27.00,-129.00,6.00,239172
0,0,-15.00,-133.00,30.00,239196
0,0,-15.00,-143.00,20.00,239220
0,0,-7.00,-143.00,14.00,239244
0,0,-9.00,-145.00,30.00,239267
0,0,-5.00,-133.00,40.00,239291
0,0,-15.00,-151.00,30.00,239315
0,0,-11.00,-137.00,14.00,239338
0,0,-11.00,-145.00,28.00,239362
0,0,-7.00,-141.00,14.00,239386
0,0,-3.00,-143.00,20.00,239410
0,0,-33.00,-145.00,12.00,239434
0,0,-3.00,-133.00,28.00,239458
0,0,-27.00,-127.00,26.00,239481
0,0,-7.00,-153.00,20.00,239504
0,0,-1.00,-127.00,24.00,239527
0,0,-9.00,-143.00,46.00,239551
0,0,-9.00,-127.00,26.00,239574
0,0,-17.00,-135.00,6.00,239598
0,0,-17.00,-137.00,18.00,239622
0,0,-15.00,-129.00,12.00,239646
0,0,1.00,-147.00,12.00,239669
0,0,-1.00,-143.00,22.00,239693
0,0,-23.00,-135.00,32.00,239716
0,0,-5.00,-145.00,12.00,239739
0,0,-29.00,-141.00,14.00,239763
0,0,-3.00,-143.00,8.00,239787
0,0,-5.00,-147.00,22.00,239810
0,0,-5.00,-137.00,28.00,239835
0,0,-7.00,-129.00,6.00,239858
0,0,9.00,-135.00,34.00,239882
0,0,-17.00,-137.00,48.00,239905
0,0,-27.00,-139.00,22.00,239929
0,0,-19.00,-135.00,20.00,239953
0,0,-11.00,-131.00,22.00,239977
0,0,-7.00,-117.00,18.00,240001
0,0,-5.00,-127.00,28.00,240025
0,0,-21.00,-129.00,16.00,240050
0,0,-25.00,-129.00,16.00,240074
0,0,-19.00,-143.00,22.00,240098
0,0,-19.00,-139.00,28.00,240121
0,0,-31.00,-139.00,24.00,240144
0,0,-7.00,-151.00,20.00,240167
0,0,-7.00,-107.00,-10.00,240191
0,0,-13.00,-123.00,30.00,240214
0,0,-29.00,-153.00,16.00,240238
0,0,-7.00,-135.00,44.00,240262
0,0,-27.00,-125.00,10.00,240286
0,0,-31.00,-145.00,20.00,240310
0,0,-35.00,-133.00,30.00,240333
0,0,-15.00,-145.00,50.00,240357
0,0,3.00,-151.00,4.00,240380
0,0,-23.00,-137.00,24.00,240404
0,0,-3.00,-149.00,28.00,240428
0,0,-15.00,-109.00,30.00,240452
0,0,-17.00,-131.00,22.00,240476
0,0,-19.00,-137.00,38.00,240500
0,0,-9.00,-131.00,10.00,240524
0,0,-33.00,-135.00,26.00,240548
0,0,1.00,-137.00,10.00,240572
0,0,-33.00,-137.00,30.00,240596
0,0,-5.00,-135.00,24.00,240620
0,0,-15.00,-145.00,36.00,240644
0,0,-31.00,-135.00,-6.00,240667
0,0,-31.00,-135.00,2.00,240691
0,0,-11.00,-141.00,14.00,240714
0,0,-35.00,-147.00,14.00,240737
0,0,-25.00,-131.00,30.00,240761
0,0,-3.00,-119.00,18.00,240784
0,0,-17.00,-125.00,26.00,240808
0,0,-15.00,-119.00,14.00,240832
0,0,-25.00,-133.00,18.00,240856
0,0,-7.00,-145.00,24.00,240880
0,0,-13.00,-129.00,4.00,240904
0,0,-27.00,-143.00,-4.00,240949
0,0,-13.00,-129.00,10.00,240972
0,0,-3.00,-145.00,26.00,240996
0,0,5.00,-131.00,4.00,241020
0,0,-13.00,-127.00,28.00,241045
0,0,-11.00,-109.00,20.00,241068
0,0,15.00,-137.00,-18.00,241091
