0,0,47.00,-64.00,323.00
0.00
0,0,-29.00,-16.00,57.00
0.00
0,0,-5.00,52.00,-59.00
0.00
0,0,37.00,46.00,69.00
0.00
0,0,-49.00,30.00,13.00
0.00
0,0,-27.00,2.00,-217.00
0.00
0,0,29.00,-26.00,127.00
0.00
0,0,-39.00,2.00,187.00
0.00
0,0,-25.00,10.00,-63.00
0.00
0,0,35.00,38.00,3.00
0.00
0,0,7.00,0.00,-41.00
0.00
0,0,5.00,-14.00,-207.00
0.00
0,0,9.00,-40.00,179.00
0.00
0,0,21.00,-32.00,139.00
0.00
0,0,31.00,46.00,-51.00
0.00
0,0,59.00,28.00,17.00
0.00
0,0,-81.00,10.00,57.00
0.00
0,0,-45.00,10.00,-235.00
0.00
0,0,29.00,-6.00,111.00
0.00
0,0,7.00,-4.00,205.00
0.00
0,0,-55.00,-6.00,-5.00
0.00
0,0,31.00,24.00,-41.00
0.00
0,0,65.00,4.00,27.00
0.00
0,0,-31.00,6.00,-193.00
0.00
0,0,31.00,-30.00,-53.00
0.00
0,0,23.00,-28.00,189.00
0.00
0,0,-5.00,-6.00,-57.00
0.00
0,0,-31.00,28.00,1.00
0.00
0,0,75.00,-8.00,27.00
0.00
0,0,9.00,26.00,-187.00
0.00
0,0,-15.00,-14.00,-51.00
0.00
0,0,51.00,-42.00,245.00
0.00
0,0,-51.00,-18.00,123.00
0.00
0,0,-35.00,62.00,-61.00
0.00
0,0,79.00,20.00,71.00
0.00
0,0,-33.00,0.00,-43.00
0.00
0,0,-35.00,-16.00,-219.00
0.00
0,0,49.00,-38.00,155.00
0.00
0,0,-35.00,-28.00,115.00
0.00
0,0,-37.00,18.00,-105.00
0.00
0,0,91.00,16.00,35.00
0.00
0,0,-15.00,18.00,-65.00
0.00
0,0,-51.00,-28.00,-145.00
0.00
0,0,49.00,-44.00,253.00
0.00
0,0,-55.00,-22.00,155.00
0.00
0,0,9.00,30.00,-139.00
0.00
0,0,55.00,34.00,39.00
0.00
0,0,-27.00,18.00,-29.00
0.00
0,0,-37.00,-6.00,-263.00
0.00
0,0,25.00,-36.00,167.00
0.00
0,0,-5.00,-30.00,185.00
0.00
0,0,-27.00,18.00,-111.00
0.00
0,0,25.00,60.00,21.00
0.00
0,0,63.00,10.00,-3.00
0.00
0,0,-21.00,-16.00,-237.00
0.00
0,0,25.00,-32.00,57.00
0.00
0,0,-1.00,-28.00,235.00
0.00
0,0,13.00,16.00,-85.00
0.00
0,0,-23.00,46.00,19.00
0.00
0,0,-13.00,10.00,63.00
0.00
0,0,-37.00,34.00,-253.00
0.00
0,0,17.00,-16.00,5.00
0.00
0,0,-1.00,-4.00,337.00
0.00
0,0,-39.00,14.00,-29.00
0.00
0,0,5.00,48.00,-87.00
0.00
0,0,105.00,22.00,7.00
0.00
0,0,-43.00,-20.00,-209.00
0.00
0,0,-17.00,-32.00,33.00
0.00
0,0,33.00,-36.00,197.00
0.00
0,0,1.00,12.00,-103.00
0.00
0,0,-37.00,36.00,13.00
0.00
0,0,91.00,10.00,63.00
0.00
0,0,-5.00,36.00,-241.00
0.00
0,0,-25.00,-22.00,-139.00
0.00
0,0,53.00,-50.00,263.00
0.00
0,0,-75.00,-18.00,93.00
0.00
0,0,-9.00,40.00,-105.00
0.00
0,0,105.00,0.00,67.00
0.00
0,0,-49.00,-2.00,-55.00
0.00
0,0,5.00,-20.00,-215.00
0.00
0,0,33.00,-26.00,223.00
0.00
0,0,-43.00,-16.00,73.00
0.00
0,0,-13.00,42.00,-79.00
0.00
0,0,35.00,26.00,11.00
0.00
0,0,31.00,16.00,-103.00
0.00
0,0,-39.00,-12.00,-123.00
0.00
0,0,35.00,-52.00,221.00
0.00
0,0,3.00,-22.00,205.00
0.00
0,0,29.00,20.00,-111.00
0.00
0,0,-7.00,44.00,45.00
0.00
0,0,-17.00,28.00,99.00
0.00
0,0,-27.00,18.00,-261.00
0.00
0,0,45.00,-10.00,77.00
0.00
0,0,-21.00,-14.00,297.00
0.00
0,0,1.00,8.00,-113.00
0.00
0,0,37.00,52.00,-23.00
0.00
0,0,45.00,14.00,5.00
0.00
0,0,-51.00,-6.00,-209.00
0.00
0,0,5.00,-68.00,81.00
0.00
0,0,35.00,-44.00,211.00
0.00
0,0,27.00,36.00,-153.00
0.00
0,0,-1.00,50.00,35.00
0.00
0,0,59.00,8.00,45.00
0.00
0,0,-11.00,30.00,-219.00
0.00
0,0,-13.00,-22.00,71.00
0.00
0,0,21.00,-28.00,323.00
0.00
0,0,-59.00,-6.00,-77.00
0.00
0,0,-5.00,54.00,-19.00
0.00
0,0,89.00,12.00,49.00
0.00
0,0,-53.00,-18.00,-151.00
0.00
0,0,-19.00,-30.00,123.00
0.00
0,0,59.00,-22.00,183.00
0.00
0,0,-45.00,-18.00,-115.00
0.00
0,0,-51.00,16.00,21.00
0.00
0,0,83.00,-2.00,39.00
0.00
0,0,-1.00,32.00,-175.00
0.00
0,0,1.00,20.00,23.00
0.00
0,0,63.00,12.00,59.00
0.00
0,0,-7.00,8.00,7.00
0.00
0,0,9.00,6.00,-11.00
0.00
0,0,-11.00,-4.00,3.00
0.00
0,0,5.00,0.00,-13.00
0.00
0,0,9.00,-10.00,3.00
0.00
0,0,15.00,14.00,29.00
0.00
0,0,7.00,-2.00,-3.00
0.00
0,0,-1.00,-10.00,-5.00
0.00
0,0,13.00,2.00,11.00
0.00
0,0,9.00,0.00,9.00
0.00
0,0,11.00,-12.00,13.00
0.00
0,0,-11.00,18.00,1.00
0.00
0,0,-5.00,-6.00,-13.00
0.00
0,0,5.00,2.00,9.00
0.00
0,0,-17.00,-14.00,23.00
0.00
0,0,9.00,20.00,-3.00
0.00
0,0,5.00,0.00,-17.00
0.00
0,0,1.00,-12.00,-1.00
0.00
0,0,9.00,2.00,7.00
0.00
0,0,9.00,4.00,1.00
0.00
0,0,21.00,-14.00,-9.00
0.00
0,0,1.00,2.00,-3.00
0.00
0,0,-3.00,-4.00,-13.00
0.00
0,0,-5.00,-20.00,-3.00
0.00
0,0,-5.00,2.00,25.00
0.00
0,0,5.00,-10.00,-7.00
0.00
0,0,7.00,-6.00,-1.00
0.00
0,0,11.00,2.00,-13.00
0.00
0,0,11.00,0.00,1.00
0.00
0,0,-5.00,4.00,1.00
0.00
0,0,-1.00,0.00,35.00
0.00
0,0,3.00,-4.00,11.00
0.00
0,0,1.00,-14.00,17.00
0.00
0,0,-7.00,-24.00,-17.00
0.00
0,0,-3.00,8.00,9.00
0.00
0,0,7.00,-10.00,13.00
0.00
0,0,-1.00,-8.00,-3.00
0.00
0,0,5.00,18.00,1.00
0.00
0,0,-1.00,-8.00,5.00
0.00
0,0,-3.00,12.00,17.00
0.00
0,0,-5.00,6.00,5.00
0.00
0,0,9.00,-4.00,5.00
0.00
0,0,-3.00,6.00,15.00
0.00
0,0,17.00,0.00,5.00
0.00
0,0,13.00,0.00,-13.00
0.00
0,0,-17.00,16.00,-5.00
0.00
0,0,7.00,-4.00,9.00
0.00
0,0,-9.00,4.00,9.00
0.00
0,0,17.00,-14.00,13.00
0.00
0,0,-5.00,0.00,-3.00
0.00
0,0,3.00,10.00,-17.00
0.00
0,0,9.00,-2.00,7.00
0.00
0,0,1.00,12.00,-13.00
0.00
0,0,9.00,-8.00,3.00
0.00
0,0,11.00,0.00,5.00
0.00
0,0,-3.00,8.00,9.00
0.00
0,0,-9.00,0.00,-19.00
0.00
0,0,5.00,4.00,3.00
0.00
0,0,-3.00,-2.00,15.00
0.00
0,0,11.00,-2.00,-1.00
0.00
0,0,-5.00,12.00,1.00
0.00
0,0,-3.00,-2.00,5.00
0.00
0,0,-7.00,-18.00,13.00
0.00
0,0,3.00,6.00,-5.00
0.00
0,0,-3.00,-6.00,23.00
0.00
0,0,19.00,6.00,-17.00
0.00
0,0,9.00,-10.00,3.00
0.00
0,0,-5.00,10.00,-1.00
0.00
0,0,3.00,-6.00,-11.00
0.00
0,0,-9.00,16.00,11.00
0.00
0,0,9.00,-2.00,3.00
0.00
0,0,3.00,10.00,3.00
0.00
0,0,-17.00,-16.00,-5.00
0.00
0,0,-3.00,-8.00,17.00
0.00
0,0,-1.00,12.00,3.00
0.00
0,0,-1.00,6.00,-1.00
0.00
0,0,1.00,-2.00,-11.00
0.00
0,0,5.00,0.00,13.00
0.00
0,0,-1.00,2.00,1.00
0.00
0,0,1.00,-8.00,-149.00
0.00
0,0,-11.00,-4.00,19.00
0.00
0,0,-5.00,12.00,-5.00
0.00
0,0,-3.00,-4.00,1.00
0.00
0,0,-1.00,-12.00,5.00
0.00
0,0,-9.00,8.00,9.00
0.00
0,0,3.00,0.00,-3.00
0.00
0,0,1.00,-6.00,7.00
0.00
0,0,3.00,-12.00,17.00
0.00
0,0,-1.00,-14.00,5.00
0.00
0,0,11.00,-2.00,-9.00
0.00
0,0,-3.00,28.00,13.00
0.00
0,0,7.00,18.00,-15.00
0.00
0,0,11.00,-6.00,11.00
0.00
0,0,-5.00,6.00,25.00
0.00
0,0,11.00,4.00,-11.00
0.00
0,0,5.00,-8.00,-9.00
0.00
0,0,7.00,8.00,21.00
0.00
0,0,-1.00,8.00,5.00
0.00
0,0,7.00,2.00,-5.00
0.00
0,0,-5.00,-8.00,11.00
0.00
0,0,11.00,4.00,-1.00
0.00
0,0,-13.00,-2.00,21.00
0.00
0,0,5.00,12.00,25.00
0.00
0,0,-5.00,2.00,9.00
0.00
0,0,-5.00,-4.00,-5.00
0.00
0,0,-1.00,6.00,-3.00
0.00
0,0,-13.00,-2.00,7.00
0.00
0,0,-5.00,-12.00,-11.00
0.00
0,0,-17.00,4.00,7.00
0.00
0,0,5.00,-6.00,13.00
0.00
0,0,9.00,2.00,3.00
0.00
0,0,3.00,8.00,5.00
0.00
0,0,7.00,2.00,-7.00
0.00
0,0,-1.00,-6.00,-11.00
0.00
0,0,5.00,2.00,-7.00
0.00
0,0,7.00,6.00,-1.00
0.00
0,0,-1.00,6.00,-13.00
0.00
0,0,-7.00,8.00,-7.00
0.00
0,0,9.00,-12.00,-1.00
0.00
0,0,9.00,16.00,11.00
0.00
0,0,1.00,-2.00,1.00
0.00
0,0,-11.00,0.00,-9.00
0.00
0,0,7.00,-14.00,1.00
0.00
0,0,19.00,10.00,-17.00
0.00
0,0,-7.00,-4.00,-13.00
0.00
0,0,-3.00,-16.00,-13.00
0.00
0,0,7.00,20.00,11.00
0.00
0,0,-7.00,-8.00,-25.00
0.00
0,0,15.00,-14.00,-23.00
0.00
0,0,-1.00,2.00,15.00
0.00
0,0,-19.00,12.00,21.00
0.00
0,0,7.00,0.00,-39.00
0.00
0,0,7.00,-18.00,-11.00
0.00
0,0,-1.00,2.00,17.00
0.00
0,0,-11.00,-4.00,-7.00
0.00
0,0,-3.00,6.00,1.00
0.00
0,0,9.00,-14.00,-11.00
0.00
0,0,7.00,6.00,29.00
0.00
0,0,-3.00,22.00,3.00
0.00
0,0,-17.00,0.00,11.00
0.00
0,0,13.00,6.00,-19.00
0.00
0,0,-3.00,-2.00,-15.00
0.00
0,0,13.00,-18.00,5.00
0.00
0,0,13.00,4.00,-3.00
0.00
0,0,-7.00,-10.00,3.00
0.00
0,0,1.00,2.00,5.00
0.00
0,0,3.00,12.00,11.00
0.00
0,0,-3.00,4.00,3.00
0.00
0,0,23.00,-2.00,-7.00
0.00
0,0,15.00,8.00,-1.00
0.00
0,0,3.00,-4.00,27.00
0.00
0,0,3.00,8.00,5.00
0.00
0,0,-7.00,-12.00,11.00
0.00
0,0,-7.00,0.00,7.00
0.00
0,0,9.00,-4.00,5.00
0.00
0,0,-3.00,0.00,11.00
0.00
0,0,11.00,12.00,-7.00
0.00
0,0,3.00,-4.00,-11.00
0.00
0,0,-11.00,-4.00,5.00
0.00
0,0,5.00,0.00,-1.00
0.00
0,0,-5.00,-2.00,-19.00
0.00
0,0,1.00,2.00,-3.00
0.00
0,0,-1.00,-2.00,-17.00
0.00
0,0,-1.00,2.00,-7.00
0.00
0,0,5.00,6.00,11.00
0.00
0,0,1.00,-4.00,11.00
0.00
0,0,-1.00,-10.00,-131.00
0.00
0,0,9.00,-6.00,15.00
0.00
0,0,9.00,6.00,3.00
0.00
0,0,7.00,2.00,-1.00
0.00
0,0,5.00,-6.00,1.00
0.00
0,0,-1.00,-2.00,19.00
0.00
0,0,11.00,8.00,-13.00
0.00
0,0,5.00,-6.00,-11.00
0.00
0,0,9.00,2.00,9.00
0.00
0,0,-1.00,2.00,17.00
0.00
0,0,-3.00,-8.00,19.00
0.00
0,0,-13.00,-8.00,-7.00
0.00
0,0,17.00,12.00,-17.00
0.00
0,0,5.00,-14.00,-3.00
0.00
0,0,-5.00,0.00,3.00
0.00
0,0,7.00,4.00,19.00
0.00
0,0,5.00,4.00,3.00
0.00
0,0,9.00,4.00,-5.00
0.00
0,0,-9.00,0.00,-5.00
0.00
0,0,7.00,-18.00,-5.00
0.00
0,0,11.00,-12.00,-13.00
0.00
0,0,-5.00,0.00,1.00
0.00
0,0,7.00,-10.00,9.00
0.00
0,0,-1.00,-2.00,-7.00
0.00
0,0,-13.00,0.00,15.00
0.00
0,0,-3.00,-4.00,3.00
0.00
0,0,-1.00,0.00,5.00
0.00
0,0,5.00,8.00,-11.00
0.00
0,0,-9.00,-6.00,-9.00
0.00
0,0,9.00,12.00,-3.00
0.00
0,0,15.00,2.00,-31.00
0.00
0,0,-5.00,2.00,47.00
0.00
0,0,17.00,0.00,-7.00
0.00
0,0,3.00,-6.00,1.00
0.00
0,0,-13.00,-14.00,1.00
0.00
0,0,-5.00,-2.00,13.00
0.00
0,0,-1.00,10.00,-9.00
0.00
0,0,1.00,14.00,-3.00
0.00
0,0,7.00,0.00,-13.00
0.00
0,0,1.00,-4.00,-9.00
0.00
0,0,3.00,-2.00,1.00
0.00
0,0,-5.00,-4.00,21.00
0.00
0,0,7.00,2.00,-7.00
0.00
0,0,7.00,14.00,-1.00
0.00
0,0,11.00,16.00,-1.00
0.00
0,0,-19.00,-2.00,11.00
0.00
0,0,1.00,-10.00,13.00
0.00
0,0,-5.00,4.00,7.00
0.00
0,0,-13.00,8.00,-29.00
0.00
0,0,-1.00,16.00,-5.00
0.00
0,0,17.00,10.00,11.00
0.00
0,0,3.00,4.00,7.00
0.00
0,0,-5.00,-16.00,5.00
0.00
0,0,7.00,-8.00,-11.00
0.00
0,0,-7.00,12.00,-11.00
0.00
0,0,3.00,-2.00,-9.00
0.00
0,0,1.00,-2.00,13.00
0.00
0,0,-3.00,0.00,3.00
0.00
0,0,-9.00,-4.00,-5.00
0.00
0,0,3.00,-2.00,-11.00
0.00
0,0,1.00,0.00,9.00
0.00
0,0,-1.00,-6.00,-1.00
0.00
0,0,-5.00,18.00,-9.00
0.00
0,0,1.00,-4.00,1.00
0.00
0,0,13.00,6.00,-21.00
0.00
0,0,11.00,-2.00,-1.00
0.00
0,0,-9.00,2.00,3.00
0.00
0,0,-11.00,4.00,21.00
0.00
0,0,3.00,18.00,-7.00
0.00
0,0,3.00,-8.00,-23.00
0.00
0,0,9.00,-2.00,-9.00
0.00
0,0,-17.00,2.00,-31.00
0.00
0,0,-5.00,-24.00,9.00
0.00
0,0,-3.00,14.00,-15.00
0.00
0,0,-11.00,-8.00,-1.00
0.00
0,0,1.00,4.00,9.00
0.00
0,0,7.00,4.00,21.00
0.00
0,0,5.00,0.00,-13.00
0.00
0,0,-13.00,-16.00,15.00
0.00
0,0,-23.00,-8.00,-11.00
0.00
0,0,15.00,4.00,-1.00
0.00
0,0,-7.00,10.00,-5.00
0.00
0,0,7.00,-12.00,-25.00
0.00
0,0,5.00,2.00,-3.00
0.00
0,0,1.00,0.00,5.00
0.00
0,0,3.00,-4.00,1.00
0.00
0,0,-7.00,2.00,19.00
0.00
0,0,-11.00,-10.00,-1.00
0.00
0,0,-3.00,-16.00,-3.00
0.00
0,0,3.00,4.00,5.00
0.00
0,0,11.00,-2.00,-9.00
0.00
0,0,11.00,0.00,-5.00
0.00
0,0,9.00,10.00,7.00
0.00
0,0,1.00,-12.00,-1.00
0.00
0,0,-5.00,-4.00,-15.00
0.00
0,0,-9.00,2.00,-13.00
0.00
0,0,-3.00,0.00,7.00
0.00
0,0,7.00,16.00,23.00
0.00
0,0,1.00,-6.00,7.00
0.00
0,0,7.00,28.00,-15.00
0.00
0,0,3.00,-6.00,-13.00
0.00
0,0,-15.00,-10.00,23.00
0.00
0,0,-5.00,-16.00,11.00
0.00
0,0,7.00,4.00,5.00
0.00
0,0,-9.00,16.00,1.00
0.00
0,0,13.00,-10.00,-1.00
0.00
0,0,1.00,2.00,5.00
0.00
0,0,5.00,10.00,15.00
0.00
0,0,17.00,-8.00,-29.00
0.00
0,0,-1.00,0.00,-1.00
0.00
0,0,-9.00,-12.00,9.00
0.00
0,0,-9.00,-4.00,11.00
0.00
0,0,5.00,-12.00,-7.00
0.00
0,0,19.00,22.00,5.00
0.00
0,0,1.00,10.00,-11.00
0.00
0,0,-17.00,8.00,-11.00
0.00
0,0,-9.00,-8.00,-3.00
0.00
0,0,3.00,24.00,7.00
0.00
0,0,11.00,0.00,23.00
0.00
0,0,1.00,-18.00,9.00
0.00
0,0,-29.00,4.00,-9.00
0.00
0,0,-11.00,2.00,-19.00
0.00
0,0,21.00,2.00,-7.00
0.00
0,0,1.00,2.00,13.00
0.00
0,0,1.00,-14.00,19.00
0.00
0,0,-5.00,2.00,23.00
0.00
0,0,-13.00,-8.00,-15.00
0.00
0,0,-5.00,8.00,13.00
0.00
0,0,-5.00,8.00,-9.00
0.00
0,0,-21.00,10.00,-7.00
0.00
0,0,-17.00,-4.00,3.00
0.00
0,0,-3.00,14.00,1.00
0.00
0,0,17.00,10.00,-11.00
0.00
0,0,27.00,-4.00,1.00
0.00
0,0,-11.00,4.00,-1.00
0.00
0,0,-15.00,-10.00,-11.00
0.00
0,0,-1.00,10.00,7.00
0.00
0,0,-13.00,-24.00,15.00
0.00
0,0,7.00,-4.00,1.00
0.00
0,0,5.00,2.00,-3.00
0.00
0,0,3.00,-2.00,11.00
0.00
0,0,-3.00,8.00,-5.00
0.00
0,0,-5.00,10.00,11.00
0.00
0,0,21.00,6.00,31.00
0.00
0,0,13.00,18.00,17.00
0.00
0,0,-3.00,-10.00,-7.00
0.00
0,0,-11.00,10.00,-11.00
0.00
0,0,1.00,-10.00,-13.00
0.00
0,0,-15.00,10.00,-23.00
0.00
0,0,13.00,0.00,-5.00
0.00
0,0,-5.00,28.00,-5.00
0.00
0,0,7.00,-4.00,9.00
0.00
0,0,-5.00,20.00,1.00
0.00
0,0,-5.00,16.00,-9.00
0.00
0,0,13.00,-14.00,-9.00
0.00
0,0,-9.00,6.00,3.00
0.00
0,0,-1.00,-4.00,15.00
0.00
0,0,-7.00,-4.00,11.00
0.00
0,0,7.00,4.00,11.00
0.00
0,0,-3.00,0.00,-3.00
0.00
0,0,1.00,18.00,-1.00
0.00
0,0,-9.00,18.00,1.00
0.00
0,0,3.00,8.00,3.00
0.00
0,0,-7.00,2.00,-15.00
0.00
0,0,-5.00,-4.00,-7.00
0.00
0,0,-7.00,-2.00,-3.00
0.00
0,0,-3.00,-28.00,-1.00
0.00
0,0,19.00,8.00,13.00
0.00
0,0,9.00,8.00,1.00
0.00
0,0,-7.00,-2.00,3.00
0.00
0,0,1.00,-2.00,13.00
0.00
0,0,-11.00,-4.00,-7.00
0.00
0,0,3.00,4.00,17.00
0.00
0,0,-3.00,-6.00,25.00
0.00
0,0,13.00,4.00,5.00
0.00
0,0,11.00,-14.00,7.00
0.00
0,0,1.00,14.00,-15.00
0.00
0,0,-1.00,16.00,7.00
0.00
0,0,19.00,12.00,-5.00
0.00
0,0,11.00,-8.00,17.00
0.00
0,0,5.00,-10.00,3.00
0.00
0,0,9.00,6.00,-1.00
0.00
0,0,-15.00,2.00,-3.00
0.00
0,0,-17.00,0.00,-13.00
0.00
0,0,1.00,-6.00,7.00
0.00
0,0,15.00,-18.00,7.00
0.00
0,0,1.00,-2.00,-7.00
0.00
0,0,7.00,8.00,13.00
0.00
0,0,-5.00,0.00,9.00
0.00
0,0,17.00,14.00,-1.00
0.00
0,0,1.00,2.00,3.00
0.00
0,0,-11.00,-2.00,-13.00
0.00
0,0,-5.00,32.00,29.00
0.00
0,0,17.00,16.00,-13.00
0.00
0,0,11.00,0.00,-3.00
0.00
0,0,5.00,-6.00,-17.00
0.00
0,0,17.00,10.00,-3.00
0.00
0,0,1.00,-12.00,-11.00
0.00
0,0,-5.00,0.00,15.00
0.00
0,0,-5.00,-10.00,3.00
0.00
0,0,-1.00,-14.00,-13.00
0.00
0,0,-1.00,0.00,-3.00
0.00
0,0,3.00,14.00,3.00
0.00
0,0,9.00,8.00,35.00
0.00
0,0,7.00,-22.00,-11.00
0.00
0,0,7.00,6.00,1.00
0.00
0,0,-1.00,-8.00,3.00
0.00
0,0,1.00,16.00,3.00
0.00
0,0,7.00,-2.00,-19.00
0.00
0,0,-7.00,4.00,13.00
0.00
0,0,19.00,2.00,-7.00
0.00
0,0,-3.00,-8.00,-7.00
0.00
0,0,-1.00,-4.00,33.00
0.00
0,0,7.00,-20.00,19.00
0.00
0,0,-1.00,-8.00,7.00
0.00
0,0,3.00,0.00,21.00
0.00
0,0,9.00,-8.00,1.00
0.00
0,0,5.00,-12.00,11.00
0.00
0,0,13.00,-4.00,3.00
0.00
0,0,7.00,6.00,19.00
0.00
0,0,15.00,-40.00,21.00
0.00
0,0,-5.00,-10.00,31.00
0.00
0,0,-9.00,-6.00,-9.00
0.00
0,0,3.00,-2.00,17.00
0.00
0,0,15.00,4.00,23.00
0.00
0,0,13.00,-4.00,-7.00
0.00
0,0,-7.00,12.00,7.00
0.00
0,0,-7.00,0.00,-9.00
0.00
0,0,-5.00,-2.00,5.00
0.00
0,0,3.00,2.00,-7.00
0.00
0,0,-9.00,-4.00,-15.00
0.00
0,0,1.00,-6.00,11.00
0.00
0,0,-9.00,2.00,11.00
0.00
0,0,23.00,-10.00,13.00
0.00
0,0,-1.00,-8.00,-1.00
0.00
0,0,-7.00,-4.00,-5.00
0.00
0,0,1.00,-6.00,9.00
0.00
0,0,9.00,2.00,15.00
0.00
0,0,5.00,16.00,5.00
0.00
0,0,5.00,4.00,33.00
0.00
0,0,11.00,-20.00,-3.00
0.00
0,0,-9.00,2.00,-5.00
0.00
0,0,9.00,18.00,-5.00
0.00
0,0,-1.00,2.00,5.00
0.00
0,0,3.00,-6.00,7.00
0.00
0,0,3.00,6.00,-1.00
0.00
0,0,-1.00,2.00,-1.00
0.00
0,0,-7.00,-4.00,11.00
0.00
0,0,-7.00,-2.00,-13.00
0.00
0,0,-3.00,-16.00,23.00
0.00
0,0,-11.00,2.00,-1.00
0.00
0,0,9.00,-6.00,-11.00
0.00
0,0,-13.00,-4.00,13.00
0.00
0,0,9.00,12.00,-13.00
0.00
0,0,13.00,10.00,7.00
0.00
0,0,5.00,20.00,11.00
0.00
0,0,7.00,22.00,-3.00
0.00
0,0,17.00,4.00,23.00
0.00
0,0,5.00,8.00,11.00
0.00
0,0,-15.00,-10.00,7.00
0.00
0,0,1.00,6.00,-29.00
0.00
0,0,3.00,-2.00,3.00
0.00
0,0,3.00,2.00,11.00
0.00
0,0,1.00,6.00,-3.00
0.00
0,0,1.00,2.00,21.00
0.00
0,0,-5.00,10.00,-7.00
0.00
0,0,-9.00,-2.00,7.00
0.00
0,0,-7.00,-8.00,9.00
0.00
0,0,-7.00,4.00,-3.00
0.00
